gene_name,Intercept,Previous,Current,Species,Stage,Previous:Current,Previous:Species,Current:Species,Previous:Stage,Current:Stage,Species:Stage,Previous:Current:Species,Previous:Current:Stage,Previous:Species:Stage,Current:Species:Stage,Previous:Current:Species:Stage
CG11345,-4.40756212959534,0.235497308170987,-2.40004719263998,0.594637077727525,7.87532792896402,0.239591185975673,-2.94771087804076,2.33394081758622,-0.499189386727177,2.74404159583459,-3.23915899920334,5.47933297577708,-0.988311170549325,3.1280569306429,-3.13420818368532,-4.34152083988456
CG11349,-7.21400653319735,-1.99633383877884,-1.99633383877884,-1.99633383877883,10.8321764210114,1.99633383877883,1.99633383877884,1.99633383877884,2.29354145863363,1.30460230155284,1.49045671026536,-1.99633383877884,-1.72719956230189,-1.75920028313519,-1.28813847479087,1.13338560867144
CG11353,0.145730747610531,0.159467808131423,0.148163560417515,-7.05755610743634,-1.76504324990072,-0.514593207154714,-0.222378749249402,0.0590312506573379,-0.0976728771050951,-0.409553130591468,12.4200216992539,3.0754316576357,0.97124301537612,-1.50376237898385,-2.31896359206011,0.0193609653048978
CG11356,-6.96625146398671,2.9332889656043,-2.24408890798949,-2.24408890798948,-2.24408890798949,-2.93328896560429,5.0211883555753,5.22302196721965,-2.93328896560429,4.59814421632791,4.7483730284729,-5.0946471924716,0.579233657265871,-5.07109033810538,-7.43349298073684,7.46766320589485
CG11357,3.35980465426503,-0.00863212207504015,-0.00443530891445962,0.330899263977308,0.0551272776470218,-0.028475769598766,0.0424725495502951,0.160658595246953,-0.256763437856425,0.0585163232739783,-0.100649431200707,-0.0693552834143103,-0.228708494964284,0.225509166075099,-0.34444497672588,0.582155356805675
CG1136,2.27084992043431,0.0523075177477753,-0.188929297525343,1.20225649666427,-0.397156585456286,-0.0785056852099236,-0.00329845857377413,0.0449751650196016,-0.18379886937884,-0.0988700527267332,-1.03259411508554,0.169601769879641,-0.42929873361268,0.202748804531103,0.07667042754865,0.274900828074633
CG11362,-9.21034037197621,1.35204483103112e-14,1.27599914361592e-14,1.89732318389845e-14,2.00483276932351e-14,-1.57595155271722e-14,6.18213117590283,9.58496135962847,-1.64837660157385e-14,-1.31836260551511e-14,11.3671404444745,-12.4128825227788,1.36357830057851e-14,-6.22618742088579,-9.74449921949348,13.3703998607509
CG11369,-9.21034037197619,5.72950557294889e-15,5.62059043908478e-15,6.09830450394936e-15,10.457613128783,1.93197770764628,-6.47899828512313e-15,-6.11032954568433e-15,-0.0974664291315013,-0.217309952741652,-0.132679288435506,-1.93197770764627,-2.3658372692877,-3.27424250935662,0.280744383427252,6.39015069279723
CG1137,-0.404141463679339,0.139837949924329,0.011823478755459,-8.80619890829684,0.370185155024133,-0.185128849264888,-0.139837949924332,-0.0118234787554593,-0.805689139540759,0.0153286457910794,11.1205686440942,2.52171891739451,0.256805618742871,0.784070371106803,-0.511154049659629,-1.95792861891192
CG11373,-9.21034037197619,5.3875284438555e-15,5.21748113127658e-15,7.67882479157756e-15,12.013391427221,-6.60366891021253e-15,-4.74870597032792e-15,-6.17280845916884e-15,0.255983944936412,-0.0584760352299492,1.98583248560451,5.6702536725289e-15,-0.335703141730169,-0.245937094215387,-0.40738059875825,0.83160970558623
CG11377,3.71688532065475,-0.024064556355755,-0.0177392152573819,0.366975704289274,-0.954273610664304,-0.0413884471531317,0.10023747588064,0.222356121236697,0.0943113568425922,0.141582328876445,0.387995329801667,-0.274666399228783,-0.190110716488356,-0.148517560917931,-0.33334294791234,0.547643752143911
CG11378,3.48319328945309,-0.061852521045674,-0.0486608391546514,0.995242779305792,0.108684937304072,0.0927036201905224,0.0939262498281811,-0.109439884451297,0.132115730515135,-0.238272687253655,-0.341349913864849,0.0981195005104441,0.354759773911032,0.0450814000394799,0.507336284976603,-0.804514967429123
CG11379,-9.2103403719762,1.06647573482965e-14,1.14086958558753e-14,1.23694333183823e-14,10.9743730916718,-1.13744678411705e-14,-8.7363491609048e-15,-1.13987975220435e-14,0.187765875243103,-0.310665849552657,-0.149590643265071,1.02644016382852e-14,0.000390725217798171,-0.106166983381863,0.283866346933693,0.169881495060318
CG1138,-9.21034037197619,7.26995566093939e-15,1.02198451541874e-14,7.62828098899488e-15,11.1686805085326,-1.10611091728664e-14,-6.55694238035989e-15,-9.28070673346653e-15,-0.0167118805452518,-0.362693369372293,-0.730003700577796,9.21846746419763e-15,-0.174005929893025,0.475311503210606,0.399660081297609,0.335102344621046
CG11380,-1.91372643379334,0.172991333023427,-0.1477808336989,-1.72315219112879,0.716245016562173,0.159105534017467,2.489130780282,0.0698789264709949,-3.65770525432199,1.24198921301717,4.48406812510204,-0.852174839431916,1.34637766333117,0.371122012143138,-1.9866547974377,0.991208257981954
CG11381,3.77674238261606,-0.0151477896864414,0.273021390605586,-1.83396543588416,-12.9870827545922,-0.293061736626625,-3.07652679014073,1.38223000097571,2.25449541537149,-0.273021390605584,1.83396543588416,0.457578154403997,0.732732505068701,0.837179164455689,-1.38223000097571,-0.897248922846074
CG11382,1.20019911472618,-0.0070981397721376,-0.167998437802777,-1.11620139882923,-1.41406584883232,0.108161359963466,-0.997810079502187,0.0620880685971122,-0.333872972826897,0.640463657159223,1.17958329658196,0.652716302930918,-0.621128665785574,1.11828684799025,-0.959428856648996,0.425741751255431
CG1139,1.62321755472592,-0.320725124392783,-0.328194459600531,1.59356811179767,1.62629267531645,0.280451379074004,0.195227312352865,-0.140938750597168,-0.28341167564157,0.238191560463832,-0.802998673028292,0.0389481791316172,-0.706027725162315,0.541373886357592,0.153693164573363,-0.0288659240974169
CG11391,1.76481009021589,0.0794247038328841,-0.0179622297851025,1.91584387913772,-8.96361291746671,-0.113065640016937,0.116799993997243,-0.135834414799878,-2.09096224855825,0.000471758275433206,4.74110427073078,-0.0319280947281254,4.47806678306668,2.25016052491982,0.708446251356894,-5.42686990899883
CG11396,2.39620378787704,-0.131523566782427,-0.157243544217145,0.21003528092451,-0.0130671047973859,0.243391357939241,0.0489859398271192,0.221635748518604,0.0815568850311945,0.23708606789984,0.195591773658505,-0.329107950633435,-0.483131405726339,0.00082893468124367,-0.180476647721401,0.596383724300005
CG11399,3.13693115394807,-0.114617310273549,-0.0652322522921019,-0.379196696458775,0.187892715026852,0.0422326348993714,-0.105070796587314,0.207331203676914,-0.577239939612619,0.365441947997347,1.0850888227797,0.045277935562456,-0.580603660915605,0.765091653876122,-0.92865286090238,0.973269617185065
CG11400,4.13728259377716,-0.0470332188810993,0.0522330640153531,1.3134258377475,-3.84805124038597,-0.0997238200499651,0.154927917660974,-0.138315849380443,0.437219646200947,-0.022812372524314,-0.699278058169208,0.0649508888407125,0.0777442336732709,-0.405153020396838,0.340824639203603,-0.327373886505933
CG11403,2.62097600992527,-0.0713117431870813,-0.0479119131428933,-0.527120619599278,-1.04586550094685,0.103284272645505,-0.11675311141405,0.527370946522262,-0.147829998286209,-0.149750000661344,1.0222757418862,-0.523403139733583,0.0240777846852034,0.384267005070424,-0.134439782577314,0.245262284643568
CG11406,-9.2103403719762,1.77597516686264e-14,1.59019131611737e-14,8.01163457796719,1.70857559847626e-14,-1.55199456368869e-14,-8.01163457796719,-3.16459567592697,-1.80992591426643e-14,-1.70250883058988e-14,2.59317040834302,3.16459567592697,1.52480297907467e-14,3.66608820667455,-0.16971219030444,3.55448545025552
CG11409,-1.47726309179853,0.151213148417222,-0.176472732937325,0.411365031631664,2.24396355843989,-0.000819913856980285,0.00353928079594075,0.285677683060787,-0.886933282944088,-0.0429414208093422,-1.95482453842717,-0.15720616755714,-0.199822261026131,0.889764819156749,-0.792474732842166,1.13477733831495
CG11412,3.39383380955901,-0.00803741639613796,-0.0683271353008018,0.220074563579696,-0.298976672547704,0.0335925912661157,-0.1044581195188,0.0270110395265287,-0.223458586834919,0.219051056700702,-0.573440248351645,0.128501603130732,-0.231347542474166,0.213374578638302,-0.267582671811519,0.363315582752184
CG11413,3.26410819759703,0.00662185733285537,-0.293928939506549,1.297380897443,-3.72324508814465,0.130289916295863,0.269514731418553,-0.0700053579688907,-0.637161398299845,-0.125352636995962,-0.56996644554107,-0.230420146026069,1.17785427497318,-0.118066524813383,0.657433712318888,-4.5302944056987
CG11414,3.08862917268602,-0.0624440958842748,-0.0279538847591717,0.139447757068877,-0.303273465729254,0.0490056689909628,-0.0813214691762936,0.167795265347275,-0.0410126385541305,0.124992764010183,-0.427121863570492,0.0126931852442202,-0.297909723325858,0.0530156321591997,-0.21173438367245,0.397326398035919
CG11417,2.76878979102022,-0.0770246294167925,-0.124237627403228,-0.342296451378959,-0.929617184316455,0.154213920472123,-0.0363660020647463,0.247349506343086,-0.171957200210505,0.0750579534879472,0.0334855503722962,-0.198517178619445,-0.196970527914987,0.41580642459809,-0.109060767124265,0.258436636111434
CG1142,3.78364445211788,-0.00671386497371388,0.0128427550456714,0.0806844616409867,-0.622142223303073,-0.0133687268549069,0.219947447961954,0.266577095172766,0.00268227239410433,-0.0819732385559479,1.00628562655193,-0.345622570774454,-0.0125952178493492,-0.184506354144294,-0.15172675584033,0.338597530602013
CG1143,2.40460326132351,-0.0249575511082339,-0.00240923023738518,1.92463645752321,1.64074468095786,-0.278391977843038,0.195834633809486,0.150664135801549,0.0519613352554082,-0.00168090026322416,-1.65730242819612,0.0404691198351478,0.11366915501173,-0.368886583635494,-0.255410090729212,0.0582631465642821
CG11436,2.2617186533989,-0.159544746755091,-0.0996622327893727,0.460101467993915,-0.412128891644398,0.123101926011209,0.0447871296169165,0.225634662109564,-0.0508252957028785,0.147722202186237,0.14976265480682,-0.297870331389299,-0.314351200754036,0.121869065395008,-0.288953567243372,0.551481664419368
CG11444,5.14891585302502,0.0776522664077942,0.0213422150025304,0.475783688525265,-0.516363746310134,-0.00425333431419278,0.0610054923864089,0.0758809445114335,0.0315904095957952,0.0459641046718689,0.707505957755816,-0.223897799704872,-0.0597652236775443,-0.159225222739541,-0.30808079781042,0.368205184519566
CG11453,1.35522487065698,0.0488249426312088,0.0537633209321678,0.723329305802916,0.901914586385194,-0.0735671203391866,-0.141848212007161,-0.405467352995253,-0.0371246170347395,-0.384462068833623,-0.368234253810127,0.297774789431657,0.529102116994308,0.287913219755214,0.941709006896109,-1.28427109518688
CG11454,3.17310980973257,-0.0899321582224881,-0.00391914073081226,-0.0825588586850657,-0.388173392874558,0.19220663817332,0.0488371063625209,0.130227274807079,0.0746919478393398,0.0811898361885668,0.547769310798503,-0.333435830113922,-0.299256957805841,-0.0180728241766239,-0.149154516105133,0.381066034090064
CG11459,-1.10508867637111,0.623204373150397,-0.0226070995512443,1.41009203951614,5.16475255884829,-0.745033799575903,0.275235215196143,-0.272480543195306,-0.24845342345418,-0.144655187287408,-3.10008939203757,0.131478485480612,1.04016285795061,-1.4215215668545,-0.218158124022696,0.75378295408617
CG11470,-0.406018424956621,-0.731581612809357,0.365371837486102,-6.1089339166273,3.477762841982,0.193310438331284,0.653861145787289,5.15188114104434,0.11217141190366,-0.439092474883,7.98228962161586,-3.17254696424921,-0.039646486708894,-0.298270103860115,-4.87684615717638,3.21262499258976
CG11474,3.29382620329595,-0.0873058237165696,-0.0658043687553866,0.525300410550797,1.03097477248322,0.0963635847328301,0.330431650684197,0.17170210729202,-0.0149888466740595,0.129655385775072,-0.056940374898252,-0.356175992553951,-0.373139920076935,-0.386396136631875,-0.290452993694616,0.934857627002639
CG11475,-9.2103403719762,8.7077791111671e-15,1.22605075375464e-14,2.82516249106463,3.92393558260544,-8.13000762106887e-15,2.49584515161258,4.82027264136589,-0.0947248252495664,-3.92393558260544,3.70606779327322,-2.29797386273665,3.95925568959536,-2.49616785313956,-1.04660664474409,-1.15505863937878
CG11486,3.53424422579261,-0.109556495913893,-0.0428051658708096,0.166263027235307,0.102079896738716,0.0661342671433587,0.00615027947880379,0.108298697817712,-0.00129851574216904,-0.0692100198666961,-0.610870050396094,-0.0418283616697664,-0.187478204351431,0.0492232819111146,-0.0806605887218996,0.427316061544757
CG11498,-9.21034037197619,1.730286218953e-15,3.68086787122614e-16,10.2839779482295,8.59168171047936,3.0141190428353,-0.391765229956189,0.125183637703694,0.193182133056422,-0.023168777223546,-9.78898565156717,-3.08125589281459,-5.89744463022986,-0.104625299060931,-0.603503420722016,6.33359262273985
CG11504,2.89091285812535,-0.0573385410106054,-0.00022152249764912,0.461629078332908,-0.552939286974199,-0.0308170121636448,0.00531697361215251,0.178295200969057,-0.0457331556771121,0.151685028752224,0.130610081896959,-0.223326154742609,-0.281875118917792,0.158141150130386,-0.36673123080811,0.604296512385074
CG11505,2.33751520482546,-0.0765084180998355,-0.0371877610562533,0.137074059658313,-0.302066320777571,0.00171141015461043,-0.0222184100613548,0.110571853036104,-0.353874842015362,0.159262385075184,-0.993228402043485,-0.00240229745015394,-0.454009486700816,0.203613139533321,-0.237840353795095,1.07806733628444
CG11523,3.56860914968075,-0.224372667073804,-0.176471492010646,0.560428869004727,-0.437852363830537,0.357511098532284,0.127039486635338,0.474244180597115,0.401234046700506,0.282539482158049,0.600824342385088,-0.576227692106607,-0.593698583456871,-0.334941749747361,-0.542071286932708,0.829175126587565
CG11537,3.38333059206366,-0.10940674015414,-0.0719011751368379,0.190460795892959,0.103360593754077,0.0816920091598701,0.251486485776715,0.149749731887008,0.099681524854288,-0.112600225647641,-0.390602325116199,-0.222243230880566,-0.0800763279754503,-0.148628384220801,0.149788838524246,0.118433457290911
CG11539,2.02224659158301,0.103788007533805,0.011892770310073,1.16922071122272,-11.2325869635592,0.0331605268185658,-0.0446783144391473,0.00211520696492723,7.43493869147863,-0.0118927703100716,10.4693023668537,-0.184913590669079,-0.110637106163046,-7.63317000951394,0.0916809906623875,0.52655284225933
CG11550,1.86128106877714,-0.103461575884461,-0.316060913263836,1.15948360729822,-0.84747777462177,0.204209515732138,0.355027248145863,0.241016167017931,0.169931924539918,0.64895914827646,0.401375580086994,-0.231804691136725,-0.185328983687395,-0.466412198632237,-1.05865227639916,0.583523523299901
CG11555,3.05303603851398,0.032362783451681,0.0274100413143377,0.546204135457584,-12.2633764104902,-0.0627392263192835,0.120598078574766,0.202116418532871,-0.0323627834516788,-0.0274100413143365,11.6505232984039,-0.196427314368692,0.0627392263192798,-0.0117939710673901,-0.0717599838749164,0.0284782259351135
CG11562,4.20423686655889,0.111076046366599,0.0730047135272117,-0.0635269076086704,-0.549576605727223,-0.136610446452072,-0.00494555888725991,0.0159294967016692,0.0323518552051559,-0.193584196618488,0.0583302086085374,-0.212716734405289,0.0393518863368088,-0.174000767430691,0.0626389300082663,0.466176207664186
CG11563,3.9162319119955,-0.00986547881024212,-0.106202338347061,-0.0261491618843748,-1.09703250234218,0.0824338530820193,-0.0916412806638669,0.324880137736945,0.0279603195121851,-0.00170975665079772,0.52228998739769,-0.181687761172663,-0.0019725679235091,0.0488803724777506,-0.172385404464669,0.0866332024781721
CG11577,3.56547640882767,0.0755108077587146,0.0960939224863856,0.560778818506155,-0.17511842175898,-0.110661762111571,0.0379789514479164,-0.00768776801544197,-0.226891443478434,-0.0174965167797555,0.517701771699766,-0.304734499429434,0.0978978012241244,0.120223862766707,-0.208524690354745,0.497495215007542
CG11581,-9.21034037197623,5.0622819589793,2.79242360867001e-14,2.99817367152898e-14,2.42930769723874,-5.0622819589793,-5.0622819589793,-2.92676249590474e-14,-3.03526421860388,-0.242182455044541,-0.0884200059114906,5.0622819589793,5.27147747742784,3.02629247431623,0.428400399944992,-7.7896113693679
CG11583,3.96004841659773,-0.0637742159462706,-0.108601425922979,-0.0713666444750376,-1.27447039255819,0.126911499834786,-0.236205397627351,0.280289791914276,-0.12036070483897,0.0833508538451429,0.39061301529744,0.0281516593818097,-0.0890678034058111,0.583085603432057,-0.104033124945666,-0.18539291599494
CG11584,-4.44024050193774,-0.708506037210061,1.93396614446837,-2.13723923955706,4.1579627851322,0.123768853980703,0.58374252578543,0.412702486233756,-0.110554749832888,-2.06062920498806,2.50409259134608,-4.97853460373958,-0.651650491067029,-0.304555348748303,-0.849795298300798,6.47785255934835
CG11585,-6.87239252871736,-2.33794784325884,-0.00119828045343753,-2.33794784325883,5.41302921357173,0.00119828045343724,7.67818921379601,0.00119828045344404,4.62450549028928,0.403225649355475,-1.87648837177277,-5.34143965099062,0.204707949400624,-6.72320161176199,2.8839462032609,-1.99324590615182
CG11586,3.22096870177556,0.0290962323254657,0.0858143705308503,0.427477365655446,-0.0288737012528147,-0.0813892190238096,0.11806982365395,0.0664254406944122,-0.0246444699113985,-0.178021614118711,-0.00545056633970301,-0.167016775150671,-0.0200596246907456,-0.106774193571962,0.0306964439586576,0.403918349395457
CG11593,2.46073985695145,-0.128371673627894,-0.0523686760648131,0.126917769022956,-0.0771522154271043,0.165770824075675,0.171932604251225,0.395980562651466,-0.0712758344283097,0.308217739249629,0.214647412184395,-0.529607719301617,-0.599888085867393,-0.0696909653347463,-0.769740454531384,1.31416543702444
CG11594,3.38515603208472,-0.053143752548565,-0.104694108243077,1.60692588988944,0.984022203107122,0.0229152088953993,0.0779424874445252,-0.161363407354299,0.239042001111236,-0.198684500271978,-0.0810487240579061,0.368067853055235,0.329092272566333,-0.126166533618761,0.626869732390494,-1.08838030680872
CG11596,3.71305896894363,0.0347246866759787,-0.0278514084787928,0.213220275323331,-1.01725301715305,-0.0140236809005552,-0.0564264574785322,0.195792219800003,-0.194655589196936,-0.0494448836355671,0.0902590500936195,-0.0877163687281337,0.107013420705852,0.198415386628833,-0.138045626119518,0.0491699159886353
CG11601,3.44645199596834,-0.0716164799241715,-0.0585587412180291,0.387481912520891,0.231923757087934,0.0742091103654072,0.0318244732178374,0.221092192763627,0.0552068338547689,0.524750843733565,-0.283867590556395,-0.0476023635744984,-0.353347133293275,-0.0376515334582245,-0.736758278841093,0.357851439685432
CG1161,4.02446453539135,-0.0807641502591834,-0.0600380428110197,0.869718989056699,0.342944795275597,0.0859457436073479,0.110307535580576,0.0881567574745019,0.00572277897403827,0.173536062834955,0.0711217184167968,-0.154792330493092,-0.225364316673395,-0.0126358295279118,-0.262022257463213,0.364797246748644
CG11617,2.06701404738449,0.15067393305776,0.0498681059816504,1.11453488483529,-7.85669214223949,-3.94485736357567,-0.185357803959785,-0.393405767886965,-0.0961816179647412,-3.47053038310283,5.81526722162495,4.35244951216493,7.39257528206896,0.627838625983639,3.91889056334197,-8.05692481412579
CG11619,-6.63643045675909,-0.0759204204091831,-2.57390991521708,7.46900376631149,6.78729791861972,2.51411801316381,0.2466987756912,2.53649374514865,-0.426786835987472,3.51286166618524,-6.22403223252013,-2.7991516043288,-6.00129740702535,-0.0521698396763069,-3.82485390829845,7.0584527709393
CG11629,-9.2103403719762,2.51873961730516,1.1140869696357e-14,1.35782451740831e-14,9.20526132491807,-2.51873961730516,-2.51873961730516,-1.20184819040107e-14,-2.82148689863735,-0.656259902682368,0.468628063631102,2.51873961730516,2.99232860765961,2.84766563183841,0.645362473654685,-2.69006018235231
CG11630,-2.4240664880554,-2.55332679975593,-2.35438139974363,-6.78627388392078,3.56145468519124,0.170362020950669,2.55332679975592,4.62490593959354,2.49559797728301,1.90695343782031,5.95161045038329,-0.160758577724459,-0.191975739797775,-2.26118485462833,-4.15554916324962,0.576379262407635
CG11634,-9.21034037197619,8.68955491734932e-15,1.30401902977692e-14,1.19395782628719e-14,10.6833222524393,-1.40707477344083e-14,-7.81717508842221e-15,-1.32140908255665e-14,-0.127498219483917,-0.310732221872746,-0.115952155495927,1.29730464737421e-14,-0.0943151429498106,0.0253004033520411,-0.0842613010294731,0.438589908090114
CG11635,-9.21034037197619,5.63638396344653e-15,5.49043918196798e-15,9.27385445359151e-15,11.1935413667191,-5.01013522075078e-15,-8.15974889486066e-15,-8.64170362672478e-15,-3.79993364992412,-3.91465986864696,-0.403709437836716,7.93096561644533e-15,7.22441570727102,3.80492043584295,3.87900294294893,-6.83135830516013
CG11655,3.69639276842921,0.0233737776324076,0.0541140997544003,0.539629501419735,-1.22229313361677,-0.105239790265491,-0.0311414747229696,-0.105500779542973,0.196383759590829,-0.0198181817261275,0.291521083552047,0.165560067160076,0.0240419005553914,-0.0776158406288813,0.159283740448668,-0.442515465560506
CG11665,4.03069058993105,-0.00688516241816377,-0.030789425958,0.622537539348773,0.0664476433871283,0.0122914545118334,0.10973817454122,0.0644255888390758,-0.174279740895345,0.166567379707267,0.0552951505923626,-0.126575750261662,-0.267359805652377,0.03836075482862,-0.305260166592118,0.672500445481153
CG11674,5.17671965136493,0.0417075521001036,-0.0222200079799502,0.257341412323246,-14.3870600233411,0.038268179907184,-0.38376626844578,0.319793467555062,-0.0417075521000998,0.0222200079799507,7.84284397975994,-0.0627309319016388,-0.0382681799071869,0.831068467476501,-0.484738938534421,0.763199100004742
CG11699,4.09706488296322,-0.0524682384344536,-0.084488608729627,0.978565405935221,-0.543298495983602,0.00482779640066013,0.0445149376451047,-0.0923013360183379,0.10466272682217,0.0818249475185509,0.102792455147406,-0.00274573750121259,0.032810936964762,-0.0668447543097479,-0.0478761299524881,0.0716908365264236
CG1172,3.11472227757357,-0.0350039339951248,-0.0606406742685221,0.239867751268637,0.564754874861728,-0.0113745905641654,-0.063149741770924,0.133458603490779,-0.597803913396901,0.540000232933984,0.556761975427056,-0.0215900972836586,-0.500261044311103,0.469194025372044,-1.02543672476017,1.27991981778221
CG11739,3.78251297229826,-0.0232436510485305,-0.0679566071163868,0.440627672206249,-0.0397636832113076,0.0276862882900571,-0.0131279412275144,-0.00630926219855383,0.0850316977138885,0.152733688736049,0.399708337789015,0.00425689095129038,-0.262802794310337,-0.17057363576338,-0.170262548856647,0.415898641893334
CG11752,6.09377243757812,-0.029327168837136,-0.0774888838839495,0.928074349381158,-1.4743409948223,0.0614527580827131,0.164693761589791,-0.101276278139303,0.124422177011529,0.0639765774270554,-0.0406710098028292,0.0322986805664371,0.0453768843715062,-0.247810242002409,0.110683979201838,-0.171562530500998
CG11756,-1.47110164937576,0.86889544440735,-1.68226313941342,-1.51233675679761,3.35574011210134,1.57846408298628,2.01139769992978,3.67535463947114,-0.623332620503647,1.51956766752174,1.86765700135368,-3.69581584398724,-1.71745078577769,-2.09561954178441,-3.54067787530823,4.05898726989024
CG11777,-9.2103403719762,8.35799851654649,1.83615145714302e-14,12.3278303688926,4.21873717351665,0.0244866663678918,-8.21433185563295,0.313520011628942,-8.24840519786212,0.0703673918263378,-4.08926447248859,-0.317671342562009,-0.125065208170845,8.26705121649104,-0.418257449941646,0.477188028931827
CG11781,4.29437660973185,0.075548711513386,-0.0717794654681995,1.01579183238458,-0.443523351201392,0.0938952563534585,-0.0431016121152111,0.298143106685403,-0.0157706122932963,0.033804263233101,0.290291913455583,-0.319052439795372,-0.108587721506057,0.046304044119832,-0.386569358169463,0.375207157435135
CG11786,-9.21034037197622,2.21907019744546e-14,2.09087359191034e-14,3.27283016968343,2.20477662515278e-14,-2.00704872697294e-14,-3.27283016968343,-0.301150162797999,-2.22752964671299e-14,-2.15145730675058e-14,6.21593652281157,0.301150162797995,1.91979034311073e-14,0.0370254815709682,-3.02869537492818,6.79434746088955
CG11788,2.61695151771915,-0.21586432684345,-0.113225085455315,-0.387477469573342,-0.806648218211906,0.345266974443274,0.196405840247821,0.386441732261073,0.146742410434288,0.134423711830448,1.03973322064159,-0.618572656558721,-0.27549572603432,-0.196543027215377,-0.355139608711243,0.53101747776872
CG11790,4.3031568825277,-0.0357500963020375,-0.0391000998477099,0.221792354936491,0.161671210371106,0.0672665057798953,0.0858259351101718,0.159353036152098,0.0619311578521802,-0.00762851484804472,0.371604286152751,-0.350111544071099,0.0309203816939177,-0.0801841892976692,-0.0152940237341666,0.0821729530084186
CG11791,4.10650253225154,0.0355552859170292,-0.0329176654341224,1.00284823315961,-0.139185919869616,-0.167338571490074,0.180088287674932,0.100870528886535,-0.279965510745687,0.217459780008501,-0.430252402576709,0.0149646408225712,0.0213491178626814,0.100769511402079,-0.181712534560709,0.237008383570956
CG11796,5.18681000831112,0.0630159829289172,-0.117808040710256,0.912665565310312,-11.2995979087988,-0.0977865251234196,-0.0245873955184891,0.0435729902623729,3.18815093735358,-2.97974443077821,5.30218792396529,0.0363073899642995,7.83366525476337,-2.31658590061059,4.70010893470254,-12.2482251953708
CG11807,2.80748069036518,-0.105402487298696,-0.039567283567191,0.40003138882844,0.141425155365895,0.141433327527352,0.0319536648334717,0.0418787167239796,-0.0342361815569461,0.0308339143277956,-0.374722657847353,-0.143679723763215,-0.295384289633487,0.0675989413133585,-0.175511138026639,0.636869500349409
CG11808,2.89992022335539,-0.0297385797035689,0.0397141628070867,-0.0527664342834987,-0.0654704975656543,0.0514771551982482,0.339442821568836,0.300378579248638,0.0749249787051613,-0.142333761230645,0.386434717553086,-0.65147142725575,-0.159188803985315,-0.303880008644872,-0.0935906754866494,0.653419329374897
CG11815,-9.21034037197619,-4.90047514778381e-16,4.06531352727816e-15,3.73753751817875e-15,10.6223538755579,-3.54492413533038e-15,-1.58430873000121e-15,-4.57940436321845e-15,-0.184961347349231,-0.351143476701382,-0.592959445896197,2.691545540563,0.0318959691016226,0.272453544277582,0.548267423064408,-2.61324740764523
CG11816,-9.21034037197619,6.16515682828874e-15,8.90111246691455e-15,9.44061270922527e-15,9.9208390133371,-1.00843201287371e-14,2.55145421816796,-8.47774084756901e-15,-0.858123437792876,0.169221452649205,0.716970869709792,0.0177794287759077,-1.09175960768909,-2.39520378382032,-0.658765549971815,1.26297702122609
CG11825,2.82792885428389,-0.223740310190522,-0.0595494527122619,1.19070100030009,-1.78643134017475,0.182313538938861,0.278487850457416,0.390875391821863,-0.911750974185427,0.0737967305393374,0.648497519199621,-0.918550440251419,0.811275467741955,0.713960633910671,-0.851709070551442,-0.164723237351325
CG11828,-9.2103403719762,1.59998371088037e-14,1.78944708326454e-14,4.8391545587318,2.64879702302998,-1.79290513846278e-14,-2.06924995411869,-2.24492159924005,-0.0248803993882113,2.67624078107872,-2.38993981059941,4.68111572654632,-2.71837005594058,1.64128172667778,1.81989209676101,-3.54493231036394
CG11835,1.66218097607424,0.0489308165224788,0.000404308352422446,0.282130343585736,-0.245132339757439,-0.254450290806806,-0.04544871715781,-0.317291446454369,0.313717683842069,-0.365329549213933,-0.315726654229314,0.664293774236809,0.50583873686431,-0.276538136953202,0.297618763377278,-0.689238634157877
CG11836,2.79816951048119,0.0637233302398906,0.150175847858601,0.658651869382752,-1.71981706716122,-0.0704810390599435,-0.271209335238884,0.0203205265448381,-0.306449673156676,-0.0289999567670719,0.69618280133914,-0.081682015594124,-0.173353153774214,0.595059161175981,-0.19292167102801,0.386663362615467
CG11837,3.56246923390917,0.0848167157850318,-0.0794171216971811,0.361454288157908,-1.42533111378774,-0.0125187784835062,-0.194871906884343,0.0553057939921857,-0.0765158647658322,-0.171243908850152,0.381749463684182,0.0367320757098333,0.203507455723366,0.33575525442479,0.180313613169368,-0.15625043287552
CG11839,3.06089553870334,0.214489926496372,0.157882237755814,0.728778733291625,-0.527304203779432,-0.107464846255007,-0.103446229588079,0.0289174963606042,-0.275898573653983,-0.407511551328389,0.123569749673382,-0.216522596384249,0.0941892284119796,0.243194039077811,0.0744655736541674,0.499495428819113
CG11841,2.54458937172005,0.156403525927583,-0.00166016551399199,1.98160639500021,-2.11383221707035,-0.252666777690313,-0.290676137275897,-0.0487693585063217,-0.27325567074786,-1.06290932570957,-1.34924521653464,0.283168692938752,1.04327395416215,0.364373851324387,1.10634311290247,-0.949587697938762
CG11843,1.49730560745149,0.00264841012754332,0.0781179531121963,-0.256229287002764,-0.977285438655985,-0.038076497707146,-0.38027163131939,-0.070540733360867,0.180350584109553,-0.114952710166813,0.409061241205447,0.0434969609703004,0.0680319664140873,0.390049798635436,0.238943672688095,-0.522067999991336
